date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 23:58:05,TumminelloFabio,,1,0,0,"In a nutshell so far, #ExitPolls: - Fog in Channel, BRITAIN cut-off @BorisJohnson - What’s left, @jeremycorbyn? I mean LEFT - Hit the jackpot @NicolaSturgeon #GeneralElection19 #GE2019 #LabourParty #UKElections2019 #election #maratonamentana",,@BorisJohnson @jeremycorbyn @NicolaSturgeon,#ExitPolls #GeneralElection19 #GE2019 #LabourParty #UKElections2019 #election #maratonamentana,1205275660735922178,https://twitter.com/TumminelloFabio/status/1205275660735922178
2019-12-12 23:58:03,emilyg25775830,BorisJohnson,0,0,0,"No",,,,1205275654448648194,https://twitter.com/emilyg25775830/status/1205275654448648194
2019-12-12 23:58:03,omgnowthis,dawn01274,0,0,0,"That ",,,,1205275654012448768,https://twitter.com/omgnowthis/status/1205275654012448768
2019-12-12 23:58:01,Trunkboy82,BorisJohnson,0,0,0,"I also want to thank every other candidate who stood against you and your cronies, they are fighting the good fight against the corrupt, the greedy and the uncaring. A sad day for Britain indeed...",,,,1205275644201967616,https://twitter.com/Trunkboy82/status/1205275644201967616
2019-12-12 23:58:00,jimjimmy141,bbcnickrobinson,2,0,0,"If Scotland wants to leave, then let them go. The money they receive from the UK government can be spent on Wales and NI. They can sponge off the EU instead",,,,1205275642360676353,https://twitter.com/jimjimmy141/status/1205275642360676353
2019-12-12 23:58:00,QueenHollyFay,foghrnLeghrn810,1,1,2,"@AOC is a curse ",,@AOC,,1205275641618292737,https://twitter.com/QueenHollyFay/status/1205275641618292737
2019-12-12 23:57:59,UNHCRGLOBAL,,0,0,1,"Have Same destination @BorisJohnson @JustinTrudeau",,@BorisJohnson @JustinTrudeau,,1205275635222007809,https://twitter.com/UNHCRGLOBAL/status/1205275635222007809
2019-12-12 23:57:58,mester0161,RemainerTony,0,0,0,"It's not even midnight",,,,1205275634802581510,https://twitter.com/mester0161/status/1205275634802581510
2019-12-12 23:57:58,Clungemobile,YardleyShooting,0,0,0,"Or is @BorisJohnson the Trojan Horse?",,@BorisJohnson,,1205275633040986112,https://twitter.com/Clungemobile/status/1205275633040986112
2019-12-12 23:57:58,lors1506,BorisJohnson,0,0,0,"Karma BJ. It will get you. So we can all breathe out knowing that.",,,,1205275632625692672,https://twitter.com/lors1506/status/1205275632625692672
2019-12-12 23:57:57,MarshallErwin,BillNeelyNBC,0,1,6,"Just think of the booming business of new maps and globes for when N. Ireland, Scotland and Wales tells the rest of, now, only England, to bugger off. It will be painful to watch the upcoming train wreak from here but we have our own the clean up.",,,,1205275628209086465,https://twitter.com/MarshallErwin/status/1205275628209086465
2019-12-12 23:57:57,wtfkrystel,RjdSimply,1,0,4,"No, he’s definitely not.",,,,1205275627215032320,https://twitter.com/wtfkrystel/status/1205275627215032320
2019-12-12 23:57:56,cdobbolpool,superseven23,1,0,1," what’s propaganda??? The children starving...the homeless person on the streets... the disabled committing suicide? It’s not propaganda when it’s fact!",,,,1205275625684193280,https://twitter.com/cdobbolpool/status/1205275625684193280
2019-12-12 23:57:56,injaeneous,davidhsamuel,0,0,0,"Easy peasy. @BorisJohnson is he/him and @joswinson is she/her, but most of the public already knows what they are.",,@BorisJohnson @joswinson,,1205275625591848960,https://twitter.com/injaeneous/status/1205275625591848960
2019-12-12 23:57:56,fable80,matteosalvinimi,0,0,0,"Caro Salvini, festeggi la vittoria di uno che ha esposto le bandiere del Gay pride, mentre tu ancora parli di genitore 1 e 2. Che faccia tosta hai #Brexit #GeneralElection2019",,,#Brexit #GeneralElection2019,1205275622634864641,https://twitter.com/fable80/status/1205275622634864641
2019-12-12 23:57:54,Galina_Imrie,paulrey99,0,0,1,"Definitely!",,,,1205275616951582720,https://twitter.com/Galina_Imrie/status/1205275616951582720
2019-12-12 23:57:52,Villain1982,hoppy1671,0,0,0,"lol Thank you snowflake for pointing out my typo. I can live with that ",,,,1205275609317949445,https://twitter.com/Villain1982/status/1205275609317949445
2019-12-12 23:57:52,TaskForceAEGIS,,0,0,0,"I've 3 more mins of my birthday left.....WHAT A FUCKING BIRTHDAY!!!!!! WOOHOO!!!!!! @BorisJohnson broke @UKLabour #GE2019",,@BorisJohnson @UKLabour,#GE2019,1205275607963258880,https://twitter.com/TaskForceAEGIS/status/1205275607963258880
2019-12-12 23:57:52,marty_gorm,,0,0,2,"#UnitedIreland - tá sé ag teannadh linn. Grma @BorisJohnson! #ÉireAontaithe it’s only a matter of time, thanks @BorisJohnson #GeneralElection2019",,@BorisJohnson @BorisJohnson,#UnitedIreland #GeneralElection2019,1205275607153741829,https://twitter.com/marty_gorm/status/1205275607153741829
2019-12-12 23:57:52,RobWilson_RDG,,6,49,164,"From the edge of humiliation and destruction under @theresa_may @BorisJohnson has reinvented the @Conservatives to win areas not won for a very long time. He has changed political history.",,@theresa_may @BorisJohnson @Conservatives,,1205275607115980800,https://twitter.com/RobWilson_RDG/status/1205275607115980800
2019-12-12 23:57:52,TomMayerEuropa,,1,1,2,"EU-Gipfel erster Tag zu Ende. Regierungschefs erwarten von britischer Regierung @BorisJohnson nun zügige Umsetzung des im Oktober vereinbarten EU-Austrittsvertrages, spätestens bis 31. Jänner 2020. Dann beginnt Übergangsphase bis Ende 2020, geordneter #Brexit #EUCO",,@BorisJohnson,#Brexit #EUCO,1205275605979344898,https://twitter.com/TomMayerEuropa/status/1205275605979344898
2019-12-12 23:57:51,AnnieNiniDLF,dupontaignan,0,0,0,"Bravo",,,,1205275605261934592,https://twitter.com/AnnieNiniDLF/status/1205275605261934592
2019-12-12 23:57:50,tom_horsman,BorisJohnson,0,0,2,"not a single brain cell in this picture",,,,1205275600417624064,https://twitter.com/tom_horsman/status/1205275600417624064
2019-12-12 23:57:50,Christi54589623,GreenwoodSznKF,0,0,0,"You mean the end of Democracy.",,,,1205275600082145280,https://twitter.com/Christi54589623/status/1205275600082145280
2019-12-12 23:57:47,christopher_gdo,JonasFran1777,0,0,0,"Se tu der uma olhada com carinho em muito material disponibilizado pelo pessoal pro-brexit, vai fazer mais sentido pra ti. Essa frescurada toda de poluição e emissão de carbono, vira imposto + multa que vai ser pago pra quem? Pra UE.... eles te dizem o que tu pode ou não...",,,,1205275587146919939,https://twitter.com/christopher_gdo/status/1205275587146919939
2019-12-12 23:57:44,biscuitbigfoot,BorisJohnson,0,0,0,"Good luck and congratulations @BorisJohnson my only hope is you get a better opposition that your party has had for the last 9 years. #2024election",,@BorisJohnson,#2024election,1205275574224199685,https://twitter.com/biscuitbigfoot/status/1205275574224199685
2019-12-12 23:57:43,cannylassie27,MannersJack,0,0,1,"Consistency? Too many drinks Jack when your spelling fails you : ) Boris Constituency !",,,,1205275568427687938,https://twitter.com/cannylassie27/status/1205275568427687938
2019-12-12 23:57:42,deedee064,,0,0,1,"@BorisJohnson looking good come on let’s get brexit done",,@BorisJohnson,,1205275567563722753,https://twitter.com/deedee064/status/1205275567563722753
2019-12-12 23:57:41,SlashD0TdasH,BorisJohnson,0,0,0,"How’s that working out for you??",,,,1205275563524534277,https://twitter.com/SlashD0TdasH/status/1205275563524534277
2019-12-12 23:57:41,andypb67,DeepsShetty,0,0,0,"",,,,1205275561972707329,https://twitter.com/andypb67/status/1205275561972707329
2019-12-12 23:57:41,elisabe33314234,giu8203,2,0,2,"Chiamali scemi, loro sono unanimi noi siamo stupidi che ci facciamo comandare da un governo inutile.",,,,1205275560936689669,https://twitter.com/elisabe33314234/status/1205275560936689669
2019-12-12 23:57:40,bwhitaker10,BBCPolitics,0,0,0,"Wonderful, he will be on his way to London drinking @BorisJohnson champagne..... what have you done blyth valley. I hope he fulfills your dreams going forward..... your kids schools will be underfunded, NHS will increase prices, and job losses to the Brexit.",,@BorisJohnson,,1205275558038396928,https://twitter.com/bwhitaker10/status/1205275558038396928
2019-12-12 23:57:39,IMcMullenCISSP,potace69,1,0,0,"Still, an interesting juxtaposition.",,,,1205275552866820096,https://twitter.com/IMcMullenCISSP/status/1205275552866820096
2019-12-12 23:57:39,karleighjjones,test1443583446,0,0,0,"There are extremists in all faiths.",,,,1205275551641948160,https://twitter.com/karleighjjones/status/1205275551641948160
2019-12-12 23:57:38,ShazzaB,,0,0,0,"I think @BorisJohnson has to be careful what he wishes for. This is now all on him. Nowhere to hide (unless there’s a fridge close by).",,@BorisJohnson,,1205275549251383297,https://twitter.com/ShazzaB/status/1205275549251383297
2019-12-12 23:57:38,itsSeanyy_,mrmrf8,0,0,0,"you're laughable mate, another leftie yahoo",,,,1205275549159088128,https://twitter.com/itsSeanyy_/status/1205275549159088128
2019-12-12 23:57:36,Roogsy,Sir_Double_You,1,0,0,"You think showing a week's worth of data undoes a trend that is months old? All you have proven is that the currency is experiencing volatility. Volatility includes UPS & DOWNS, what matters is the longer trend, which contradicts your narrative. Stick to things you know.",,,,1205275540980215809,https://twitter.com/Roogsy/status/1205275540980215809
2019-12-12 23:57:35,ilFiliberto,BorisJohnson,0,0,0,"I’m italian I live in Italy and I’m enthusiast for Tory great success! I really envy british people because you have your money, you have your sovereignty and most of all because you can vote and choose parliament and governement with an effettive electoral system! Go Boris Go!",,,,1205275538572619776,https://twitter.com/ilFiliberto/status/1205275538572619776
2019-12-12 23:57:35,AHughes62332690,bbcnickrobinson,0,0,0,"You all miss the fact that a vote for the SNP is NOT necessarily a vote for Independence! Yes, it's a vote against the Con & Lab but it doesn't mean that the voters want another vote. You really lap up Nicola Sturgeon's spin, don't you? She had barely any hard questioning",,,,1205275534541889537,https://twitter.com/AHughes62332690/status/1205275534541889537
2019-12-12 23:57:34,rmw1407,ian_jepson,1,0,0,"Don't think Boris has a problem recognising the shires. Evident that Corbyn thinks London is the UK.",,,,1205275534382522370,https://twitter.com/rmw1407/status/1205275534382522370
2019-12-12 23:57:33,egu46037914,BorisJohnson,0,0,0,"Congratulations Boris now do what you promised",,,,1205275530142072832,https://twitter.com/egu46037914/status/1205275530142072832
2019-12-12 23:57:32,JoeBaillie,BorisJohnson,0,0,0,"Free Scotland ",,,,1205275524035174400,https://twitter.com/JoeBaillie/status/1205275524035174400
2019-12-12 23:57:32,GrassVeg,BorisJohnson,1,0,0,"Get fucked",,,,1205275523347288071,https://twitter.com/GrassVeg/status/1205275523347288071
2019-12-12 23:57:29,mrleggaiy1,SkyNewsBreak,0,0,0,"People of Britain...ever wondered why Trump has had a hard-on for your #NHS? Better still, do you stop and think why your PM, @BorisJohnson, hid in a freezer?",,@BorisJohnson,#NHS,1205275510986563584,https://twitter.com/mrleggaiy1/status/1205275510986563584
2019-12-12 23:57:26,GDamianos,,0,0,0,"@bbc5live exactly, it's what @BorisJohnson didn't say that you should be thoughtful about",,@bbc5live @BorisJohnson,,1205275496784760832,https://twitter.com/GDamianos/status/1205275496784760832
2019-12-12 23:57:25,stellamydog,,1,0,1,"Good job @BorisJohnson! Massive win in the #UKElection!!! Democrats in America should take note, but they won’t.",,@BorisJohnson,#UKElection,1205275494150811650,https://twitter.com/stellamydog/status/1205275494150811650
2019-12-12 23:57:24,amadedin,Conservatives,0,0,2,"I could cry I am so happy!!!!",,,,1205275492015857664,https://twitter.com/amadedin/status/1205275492015857664
2019-12-12 23:57:23,Mr_Slaughter8,,0,1,1,"Just scrolled by a picture of @BorisJohnson thinking it was a bad Trump impersonator.",,@BorisJohnson,,1205275486538125312,https://twitter.com/Mr_Slaughter8/status/1205275486538125312
2019-12-12 23:57:23,Beemunishapz,BorisJohnson,0,0,0,"Fix your tie. Congrats on the dub. Make Brexit happen. Your people deserve it.",,,,1205275485455945728,https://twitter.com/Beemunishapz/status/1205275485455945728
2019-12-12 23:57:20,rogerkb2012,bbcnickrobinson,1,0,0,"While it appears the UK have rejected a Labour manifesto for the many not the few, the electorate are willing to accept the words of @BorisJohnson whose honesty and integrity has seen him twice sacked, yet his mendacity continues unabated. Strange old world.",,@BorisJohnson,,1205275474374660097,https://twitter.com/rogerkb2012/status/1205275474374660097
2019-12-12 23:57:20,RussellAJ,,0,0,0,"My only remaining hope is that this is the end of Corbyn and the far left in the @UKLabour and a return to the centre. @jeremycorbyn is 100% to blame for this. He has made @BorisJohnson seem like the centred politician. Absolutely fucking crazy",,@UKLabour @jeremycorbyn @BorisJohnson,,1205275472311070725,https://twitter.com/RussellAJ/status/1205275472311070725
2019-12-12 23:57:18,Mzhy_99,manzoor_ahad,0,0,0,"Blk ppl know that ppl in this country would rather die than to think blk ppl are getting something they don't deserve. Free College! Free Healthcare! Nope. So We will vote practically. Bernie Sanders supporters better fall in line. That Bernie or bust shit can't stand.",,,,1205275466241888256,https://twitter.com/Mzhy_99/status/1205275466241888256
2019-12-12 23:57:18,Markamel01,intothefuture5,1,0,0,"How do you work that out?",,,,1205275464396357632,https://twitter.com/Markamel01/status/1205275464396357632
2019-12-12 23:57:17,StevenRolfe5,BorisJohnson,0,0,0,"Thank you prime minister great job keep up the good work . Get the best free trade deal possible. Don’t forget your fundamental beliefs and keep going forward. ",,,,1205275461334585345,https://twitter.com/StevenRolfe5/status/1205275461334585345
2019-12-12 23:57:17,NoelHickman,,0,0,0,"@jeremycorbyn looks like he’s had his pants pulled down and spanked by @BorisJohnson tonight. How long will he last??? ",,@jeremycorbyn @BorisJohnson,,1205275460827013122,https://twitter.com/NoelHickman/status/1205275460827013122
2019-12-12 23:57:17,Quinten_Shakir,Quinten_Shakir,1,0,0,"I should monetize my thoughts. Also, I'm giggling at the meltdown on UK Twitter. Congratulations @BorisJohnson #UKElection",,@BorisJohnson,#UKElection,1205275459459670021,https://twitter.com/Quinten_Shakir/status/1205275459459670021
2019-12-12 23:57:14,TolitoJ,,0,0,0,"Imagine voting for @BorisJohnson ... fuck that would suck.",,@BorisJohnson,,1205275446532857856,https://twitter.com/TolitoJ/status/1205275446532857856
2019-12-12 23:57:12,GAMirandaa_,Conservatives,0,0,0,"I'm from Brazil and I'm Very happy for you! The world is conservative now.",,,,1205275439566073857,https://twitter.com/GAMirandaa_/status/1205275439566073857
2019-12-12 23:57:12,halfwayprogress,mooch20somethi1,1,0,0,"Is it though?",,,,1205275439377321987,https://twitter.com/halfwayprogress/status/1205275439377321987
2019-12-12 23:57:11,BurdenEve,AllieHBNews,0,0,3,"Well done @BorisJohnson , what a night",,@BorisJohnson,,1205275437766762496,https://twitter.com/BurdenEve/status/1205275437766762496
2019-12-12 23:57:10,edimopoulou2014,,0,0,14,"Πλειοψηφία με 368 έδρες για τον @BorisJohnson σύμφωνα με τα exit pols, πίσω από την συντριπτική νίκη της #Θάτσερ το 1983 με 397 έδρες. Οι Εργατικοί είχαν κερδίσει 418 έδρες με τον ευρωπαϊστή Μπλαιρ το 1997. #GeneralElection2019 #Brexit (Φωτο: Θάτσερ-Μπόρις, 2008)",,@BorisJohnson,#GeneralElection2019 #Brexit,1205275431802413056,https://twitter.com/edimopoulou2014/status/1205275431802413056
